PA15111404332,1,2017-11-15 00:00:00,124994,2016/08/15,2016/10/31
PA16041301507,1,2018-05-15 00:00:00,328125,2016/08/15,2016/10/31
PA15041701604,1,2015-10-15 00:00:00,0,2016/08/17,2016/10/31
PA15092203714,1,2017-04-15 00:00:00,161627.62,2016/06/01,2016/10/31
PA14050801988,1,2017-05-15 00:00:00,0,2016/04/08,2016/10/31
PA15092203726,1,2016-10-15 00:00:00,19800,2016/08/15,2016/10/31
PA12022600683,1,2015-03-15 00:00:00,0,2015/11/25,2016/10/31
PA13060403196,1,2015-06-15 00:00:00,0,2016/02/23,2016/10/31
PA12112304825,1,2015-12-15 00:00:00,0,2016/02/23,2016/10/31
PA15101303894,1,2016-10-15 00:00:00,112893.72,2016/07/15,2016/10/31
PA15102704053,1,2016-11-15 00:00:00,62808,2016/08/22,2016/10/31
PA12040201561,1,2015-07-15 00:00:00,0,2015/11/25,2016/10/31
PA13092304699,1,2015-04-15 00:00:00,0,2016/02/23,2016/10/31
PA15031100691,1,2017-09-15 00:00:00,249840.74,2016/08/19,2016/10/31
PA15062602832,1,2018-07-15 00:00:00,220408,2016/08/16,2016/10/31
PA14010300037,1,2017-01-15 00:00:00,0,2015/09/29,2016/10/31
PA16022500322,1,2019-03-15 00:00:00,223885,2016/08/15,2016/10/31
PA12102604524,1,2015-11-15 00:00:00,133273.94,2016/07/01,2016/10/31
PA15032300871,1,2018-04-15 00:00:00,196142.99,2016/07/15,2016/10/31
PA12040601632,1,2014-04-15 00:00:00,0,2015/09/30,2016/10/31
PA12101504395,1,2015-10-15 00:00:00,296058.46,2015/01/01,2016/10/31
PA16033101222,1,2018-04-15 00:00:00,213940.74,2016/08/15,2016/10/31
PA15091403652,1,2016-10-15 00:00:00,38260,2016/08/15,2016/10/31
PA14041301477,1,2017-05-15 00:00:00,228841.49,2016/08/01,2016/10/31
PA14122703692,1,2018-01-15 00:00:00,424888.32,2015/12/15,2016/10/31
PA15082503401,1,2016-06-15 00:00:00,0,2016/06/28,2016/10/31
PA14110503344,1,2016-11-15 00:00:00,45183.53,2016/08/17,2016/10/31
PA12101504407,1,2015-11-15 00:00:00,84279.54,2015/06/01,2016/10/31
PA15102003984,1,2016-11-15 00:00:00,61069,2016/08/15,2016/10/31
PA15050602047,1,2018-06-15 00:00:00,598741.73,2016/04/18,2016/10/31
PA14051202028,1,2017-05-15 00:00:00,176928.97,2016/08/11,2016/10/31
PA14121103549,1,2018-01-15 00:00:00,235135.33,2016/08/15,2016/10/31
PA13042802281,1,2016-05-15 00:00:00,0,2016/05/10,2016/10/31
PA12102404495,1,2015-11-15 00:00:00,0,2015/12/21,2016/10/31
PA15101903948,1,2016-03-15 00:00:00,80000,,2016/10/31
PA15092903789,1,2017-04-15 00:00:00,95392,2016/08/01,2016/10/31
PA12081903926,1,2015-04-15 00:00:00,0,2015/12/11,2016/10/31
PA14101603196,1,2017-10-15 00:00:00,297458.93,2016/08/08,2016/10/31
PA15060402576,1,2017-06-15 00:00:00,209300,2016/05/16,2016/10/31
PA14072302758,1,2017-01-15 00:00:00,156000,2016/02/25,2016/10/31
PA15100503823,1,2016-01-15 00:00:00,97900,,2016/10/31
PA15112504430,1,2018-12-15 00:00:00,253283.96,2016/08/19,2016/10/31
PA16041601600,1,2019-05-15 00:00:00,286387.71,2016/08/15,2016/10/31
PA15120304555,1,2016-12-15 00:00:00,42000,2016/08/15,2016/10/31
PA15102204004,1,2018-11-15 00:00:00,261558,2016/08/15,2016/10/31
PA15082703429,1,2016-09-15 00:00:00,20000,2016/07/15,2016/10/31
PA13011500153,1,2015-02-15 00:00:00,0,2016/02/21,2016/10/31
PA15072203069,1,2016-01-15 00:00:00,0,2016/02/04,2016/10/31
PA14032500872,1,2016-10-15 00:00:00,35510.62,2016/08/15,2016/10/31
PA12042802298,1,2015-05-15 00:00:00,0,2015/09/30,2016/10/31
PA15082603415,1,2016-02-15 00:00:00,189000,,2016/10/31
PA15033101124,1,2017-05-15 00:00:00,82451.8,2016/06/16,2016/10/31
PA15092603764,1,2016-03-15 00:00:00,0,2016/08/17,2016/10/31
PA15050702058,1,2015-07-15 00:00:00,75000,,2016/10/31
PA13071704004,1,2015-04-15 00:00:00,300159.45,2015/01/20,2016/10/31
PA14072102748,1,2017-08-15 00:00:00,603865.22,2015/06/16,2016/10/31
PA12111704754,1,2016-03-15 00:00:00,0,2016/02/18,2016/10/31
PA13030300510,1,2016-03-15 00:00:00,0,2016/02/18,2016/10/31
PA12121805038,1,2016-07-15 00:00:00,0,2015/12/21,2016/10/31
PA14032400847,1,2017-04-15 00:00:00,64702.23,2016/08/18,2016/10/31
PA12122405123,1,2016-01-15 00:00:00,0,2016/03/11,2016/10/31
PA12032001245,1,2015-03-15 00:00:00,0,2015/09/30,2016/10/31
PA13030600603,1,2016-04-15 00:00:00,0,2015/12/21,2016/10/31
PA13041701864,1,2015-05-15 00:00:00,0,2016/05/31,2016/10/31
PA14062802605,1,2017-07-15 00:00:00,0,2016/02/17,2016/10/31
PA15033001094,1,2016-07-15 00:00:00,0,2016/02/19,2016/10/31
PA13040101328,1,2016-04-15 00:00:00,0,2016/02/19,2016/10/31
PA13030800632,1,2016-03-15 00:00:00,221765.9,2015/12/30,2016/10/31
PA16021700266,1,2019-03-15 00:00:00,320330,2016/08/24,2016/10/31
PA13041601800,1,2016-05-15 00:00:00,0,2015/09/29,2016/10/31
PA15122604823,1,2017-08-15 00:00:00,197453.59,2016/06/21,2016/10/31
PA16010800042,1,2016-06-15 00:00:00,0,2016/06/28,2016/10/31
PA15102504029,1,2017-05-15 00:00:00,163474.4,2016/04/15,2016/10/31
PA14071402704,1,2017-07-15 00:00:00,230803.14,2016/08/15,2016/10/31
PA15101503912,1,2017-11-15 00:00:00,218190.8,2016/08/15,2016/10/31
PA15112004379,1,2016-07-15 00:00:00,0,2016/07/26,2016/10/31
PA14053102322,1,2017-06-15 00:00:00,0,2016/02/20,2016/10/31
PA15050301985,1,2017-05-15 00:00:00,195000,2016/02/25,2016/10/31
PA13032501017,1,2016-04-15 00:00:00,188210,2016/04/15,2016/10/31
PA15012800320,1,2015-07-28 00:00:00,105000,,2016/10/31
PA13032501027,1,2015-04-15 00:00:00,103500,2014/12/30,2016/10/31
PA16012700178,1,2019-02-15 00:00:00,204164,2016/08/12,2016/10/31
PA13022600440,1,2016-04-15 00:00:00,0,2015/12/21,2016/10/31
PA13110605215,1,2015-11-15 00:00:00,0,2016/03/11,2016/10/31
PA13022800464,1,2015-04-15 00:00:00,0,2016/05/13,2016/10/31
PA13041001619,1,2016-04-15 00:00:00,33377.74,2016/07/22,2016/10/31
PA15072503093,1,2018-08-15 00:00:00,216234.97,2016/08/18,2016/10/31
PA13061903483,1,2016-06-15 00:00:00,294079.83,2015/12/16,2016/10/31
PA16011400088,1,2017-01-15 00:00:00,59241.17,2016/08/15,2016/10/31
PA13041201697,1,2016-04-15 00:00:00,0,2015/09/30,2016/10/31
PA16021700264,1,2019-03-15 00:00:00,251440,2016/08/15,2016/10/31
PA13041801916,1,2016-11-15 00:00:00,1341555.28,2016/08/19,2016/10/31
PA13031700832,1,2016-04-15 00:00:00,0,2016/04/08,2016/10/31
PA16031100641,1,2017-11-15 00:00:00,199500,2016/08/15,2016/10/31
PA13041001602,1,2015-04-15 00:00:00,143000,2014/04/17,2016/10/31
PA14120903540,1,2017-12-15 00:00:00,365380.86,2016/08/16,2016/10/31
PA14120303491,1,2016-12-15 00:00:00,60000,2016/06/27,2016/10/31
PA16020300258,1,2018-02-15 00:00:00,180134.39,2016/08/15,2016/10/31
PA15032600953,1,2015-09-15 00:00:00,0,2015/09/28,2016/10/31
PA16022200281,1,2018-03-15 00:00:00,126665,2016/08/15,2016/10/31
PA13030100475,1,2015-04-15 00:00:00,0,2016/03/11,2016/10/31
PA13041501776,1,2016-04-15 00:00:00,0,2016/02/21,2016/10/31
PA13040501449,1,2016-05-15 00:00:00,0,2016/05/03,2016/10/31
PA14072902802,1,2017-08-15 00:00:00,420000,2016/06/27,2016/10/31
PA15021000532,1,2015-07-15 00:00:00,213000,,2016/10/31
PA15110204166,1,2016-10-15 00:00:00,125716.35,2016/04/05,2016/10/31
PA16032400886,1,2019-04-15 00:00:00,490664,2016/08/15,2016/10/31
PA13042602220,1,2015-05-15 00:00:00,0,2015/09/30,2016/10/31
PA13041501784,1,2016-05-15 00:00:00,0,2016/02/18,2016/10/31
PA13052202903,1,2015-06-15 00:00:00,0,2016/03/11,2016/10/31
PA13051202592,1,2015-05-15 00:00:00,58327,2014/12/15,2016/10/31
PA13061103344,1,2015-06-15 00:00:00,0,2016/03/11,2016/10/31
PA13121605780,1,2017-12-15 00:00:00,0,2015/12/24,2016/10/31
PA14031900767,1,2016-05-15 00:00:00,0,2016/02/18,2016/10/31
PA13051302604,1,2017-05-15 00:00:00,0,2015/12/21,2016/10/31
PA15080803277,1,2016-01-15 00:00:00,0,2016/03/22,2016/10/31
PA15080303205,1,2016-01-15 00:00:00,0,2016/03/22,2016/10/31
PA15122104739,1,2017-01-15 00:00:00,127165,2016/06/22,2016/10/31
PA13061403369,1,2017-01-15 00:00:00,3462719.58,2015/07/14,2016/10/31
PA15122604827,1,2019-01-15 00:00:00,290000,2016/08/19,2016/10/31
PA16042601780,1,2017-11-15 00:00:00,195624,2016/08/15,2016/10/31
PA16032500916,1,2017-03-15 00:00:00,320000,2016/05/28,2016/10/31
PA14092503099,1,2015-10-15 00:00:00,0,2016/03/10,2016/10/31
PA15112004385,1,2016-11-15 00:00:00,50804.67,2016/08/15,2016/10/31
PA16032901096,1,2016-09-15 00:00:00,141695.65,2016/04/28,2016/10/31
PA16033001128,1,2018-01-15 00:00:00,190000,2016/07/15,2016/10/31
PA16040501330,1,2018-04-15 00:00:00,186664,2016/08/15,2016/10/31
PA12051302612,1,2015-06-15 00:00:00,0,2016/06/02,2016/10/31
PA13052202906,1,2016-06-15 00:00:00,0,2016/05/13,2016/10/31
PA13051702748,1,2015-06-15 00:00:00,119158,2014/12/30,2016/10/31
PA13051702750,1,2015-06-15 00:00:00,0,2015/06/15,2016/10/31
PA13052602984,1,2016-06-15 00:00:00,0,2016/05/14,2016/10/31
PA13060603245,1,2016-06-15 00:00:00,287242.78,2016/05/23,2016/10/31
PA15110504241,1,2016-11-15 00:00:00,80000,2016/08/15,2016/10/31
PA13101404870,1,2016-11-15 00:00:00,0,2016/01/04,2016/10/31
PA16051301994,1,2017-11-15 00:00:00,556788.41,2016/08/15,2016/10/31
PA14061202424,1,2016-06-15 00:00:00,149465,2016/03/30,2016/10/31
PA15031800760,1,2016-02-15 00:00:00,434000,,2016/10/31
PA15111604344,1,2018-12-15 00:00:00,420000,2016/08/15,2016/10/31
PA15062902873,1,2018-08-15 00:00:00,366802.9,2016/08/02,2016/10/31
PA15061002670,1,2016-06-15 00:00:00,44545.2,2016/08/01,2016/10/31
PA14082302941,1,2017-09-15 00:00:00,94953.8,2016/08/17,2016/10/31
PA13061903501,1,2016-07-15 00:00:00,0,2016/06/16,2016/10/31
PA16060702446,1,2016-09-15 00:00:00,210000,,2016/10/31
PA13060403205,1,2016-06-15 00:00:00,140511.28,2014/12/26,2016/10/31
PA16051101984,1,2017-11-15 00:00:00,227526.65,2016/08/02,2016/10/31
PA12040701669,1,2015-07-15 00:00:00,151396.48,2015/11/02,2016/10/31
PA15042201710,1,2015-10-15 00:00:00,0,2016/08/17,2016/10/31
PA15111304327,1,2017-05-15 00:00:00,110498,2016/08/15,2016/10/31
PA15112604448,1,2016-05-15 00:00:00,210000,,2016/10/31
PA13042402134,1,2016-05-15 00:00:00,0,2015/12/11,2016/10/31
PA12122405116,1,2016-04-15 00:00:00,0,2015/09/30,2016/10/31
PA12052902933,1,2015-12-15 00:00:00,0,2015/12/21,2016/10/31
PA11082603788,1,2015-03-15 00:00:00,0,2015/11/25,2016/10/31
PA13120705653,1,2016-12-15 00:00:00,0,2016/02/20,2016/10/31
PA13062103576,1,2016-07-15 00:00:00,67381.77,2016/08/01,2016/10/31
PA15102003982,1,2017-05-15 00:00:00,153369.41,2016/08/19,2016/10/31
PA13081504359,1,2016-08-15 00:00:00,57517.57,2016/06/12,2016/10/31
PA13072704140,1,2016-02-15 00:00:00,114307.55,2016/08/01,2016/10/31
PA13080804274,1,2016-09-15 00:00:00,0,2016/08/04,2016/10/31
PA15110904267,1,2017-11-15 00:00:00,119872,2016/08/15,2016/10/31
PA16012000123,1,2017-08-15 00:00:00,158184.52,2016/08/15,2016/10/31
PA13082304435,1,2016-03-15 00:00:00,0,2016/07/12,2016/10/31
PA13081204312,1,2016-09-15 00:00:00,0,2016/07/13,2016/10/31
PA13082604472,1,2016-09-15 00:00:00,102424.65,2016/08/25,2016/10/31
PA16012800191,1,2017-02-15 00:00:00,120000,2016/08/16,2016/10/31
PA13080704266,1,2016-09-15 00:00:00,65387.38,2016/05/30,2016/10/31
PA13112105396,1,2015-11-15 00:00:00,57500,2016/03/01,2016/10/31
PA15070702974,1,2017-08-15 00:00:00,229996,2016/08/15,2016/10/31
PA13041901945,1,2015-04-15 00:00:00,0,2016/03/11,2016/10/31
PA13091404646,1,2016-04-15 00:00:00,131300,2016/07/01,2016/10/31
PA16011400086,1,2018-02-15 00:00:00,112500,2016/08/15,2016/10/31
PA13111205285,1,2016-11-15 00:00:00,0,2015/10/15,2016/10/31
PA13100804822,1,2016-10-15 00:00:00,47096,2016/08/15,2016/10/31
PA13072604125,1,2016-09-15 00:00:00,46635.51,2016/08/02,2016/10/31
PA13102805049,1,2016-12-15 00:00:00,101779.83,2016/07/25,2016/10/31
PA15121804715,1,2016-12-15 00:00:00,51811.9,2016/08/15,2016/10/31
PA13110405172,1,2016-11-15 00:00:00,0,2015/09/30,2016/10/31
PA13110505204,1,2016-11-15 00:00:00,264065.52,2016/01/22,2016/10/31
PA13110905258,1,2016-11-15 00:00:00,25011.73,2016/08/16,2016/10/31
PA13102204962,1,2016-11-15 00:00:00,59875.83,2016/07/15,2016/10/31
PA15090903603,1,2017-03-15 00:00:00,150920.68,2016/08/19,2016/10/31
PA14090102990,1,2016-09-15 00:00:00,9159,2016/08/15,2016/10/31
PA15040801371,1,2016-10-15 00:00:00,60461.4,2016/07/22,2016/10/31
PA15110104162,1,2016-11-15 00:00:00,41222,2016/08/16,2016/10/31
PA13103105120,1,2016-11-15 00:00:00,0,2016/02/18,2016/10/31
PA16042601798,1,2017-05-15 00:00:00,147600,2016/08/15,2016/10/31
PA15121304640,1,2016-12-15 00:00:00,111460.49,2016/08/25,2016/10/31
PA13112405427,1,2016-12-15 00:00:00,149550.39,2016/08/02,2016/10/31
PA13061603409,1,2016-07-15 00:00:00,0,2016/06/15,2016/10/31
PA13120905676,1,2016-12-15 00:00:00,45658.03,2016/08/01,2016/10/31
PA16032400907,1,2016-09-15 00:00:00,214800,,2016/10/31
PA13121105706,1,2016-12-15 00:00:00,135643.34,2016/07/01,2016/10/31
PA14010900155,1,2017-02-15 00:00:00,62801.38,2016/08/15,2016/10/31
PA14010900156,1,2017-01-15 00:00:00,61421.88,2016/08/22,2016/10/31
PA14011500181,1,2016-07-15 00:00:00,480033.44,2016/08/19,2016/10/31
PA13121505771,1,2016-02-15 00:00:00,20678.25,2015/12/30,2016/10/31
PA13051002521,1,2015-06-15 00:00:00,0,2016/03/10,2016/10/31
PA14010500054,1,2017-01-15 00:00:00,56779.27,2016/08/22,2016/10/31
PA13122405897,1,2017-01-15 00:00:00,120705.97,2016/07/25,2016/10/31
PA14010200011,1,2017-01-15 00:00:00,726943.53,2015/10/22,2016/10/31
PA13121905827,1,2018-01-15 00:00:00,939097.96,2015/10/14,2016/10/31
PA14010900154,1,2018-02-15 00:00:00,0,2015/12/21,2016/10/31
PA13123106025,1,2017-01-15 00:00:00,134684.99,2016/08/15,2016/10/31
PA15121204633,1,2017-01-15 00:00:00,64800,2016/08/01,2016/10/31
PA14011900224,1,2016-09-15 00:00:00,152762.61,2016/06/16,2016/10/31
PA15120804607,1,2016-05-15 00:00:00,0,2016/08/17,2016/10/31
PA13081904385,1,2016-10-15 00:00:00,0,2016/02/19,2016/10/31
PA14020800300,1,2017-02-15 00:00:00,226684.25,2016/08/11,2016/10/31
PA15090103507,1,2016-09-15 00:00:00,26129.28,2016/08/15,2016/10/31
PA15122504818,1,2016-06-15 00:00:00,189000,,2016/10/31
PA14030200531,1,2016-03-15 00:00:00,69686,2016/05/30,2016/10/31
PA14032100796,1,2017-04-15 00:00:00,141648,2016/08/15,2016/10/31
PA14030100522,1,2017-04-15 00:00:00,107937.86,2016/08/01,2016/10/31
PA15032801049,1,2016-03-15 00:00:00,422929.29,2015/05/29,2016/10/31
PA14030100526,1,2017-03-15 00:00:00,122129.54,2016/05/30,2016/10/31
PA14031400717,1,2017-03-15 00:00:00,113811.93,2016/08/16,2016/10/31
PA14032900998,1,2016-03-15 00:00:00,120000,2016/02/25,2016/10/31
PA14030100510,1,2016-03-15 00:00:00,116244,2015/03/25,2016/10/31
PA14031200682,1,2017-04-15 00:00:00,54162,2016/08/15,2016/10/31
PA14032500869,1,2016-04-15 00:00:00,60000,2016/03/15,2016/10/31
PA16052502186,1,2017-06-15 00:00:00,100000,2016/08/16,2016/10/31
PA14040201220,1,2017-04-15 00:00:00,61874.27,2016/07/22,2016/10/31
PA14031800747,1,2017-04-15 00:00:00,251982.14,2016/08/02,2016/10/31
PA13061803452,1,2016-07-15 00:00:00,545.17,2016/08/24,2016/10/31
PA14040501327,1,2017-04-15 00:00:00,210546.56,2016/08/17,2016/10/31
PA14032900999,1,2017-04-15 00:00:00,211226.32,2016/06/29,2016/10/31
PA14032700928,1,2016-04-15 00:00:00,30764.93,2016/07/25,2016/10/31
PA16031100640,1,2017-09-15 00:00:00,158701.3,2016/08/15,2016/10/31
PA14032600896,1,2017-04-15 00:00:00,128099.7,2016/06/20,2016/10/31
PA13062903702,1,2017-01-15 00:00:00,1488934.18,2016/07/21,2016/10/31
PA14033101107,1,2017-04-15 00:00:00,61785.82,2016/08/17,2016/10/31
PA14032400843,1,2017-10-15 00:00:00,268359.11,2016/08/16,2016/10/31
PA15122804846,1,2017-07-15 00:00:00,121000,2016/08/15,2016/10/31
PA14033101119,1,2017-04-15 00:00:00,198179.86,2016/05/19,2016/10/31
PA14061302438,1,2016-07-15 00:00:00,58103.85,2016/06/15,2016/10/31
PA13072904152,1,2016-08-15 00:00:00,80941.64,2016/06/23,2016/10/31
PA14011800221,1,2017-01-15 00:00:00,54611.13,2016/07/15,2016/10/31
PA14033101122,1,2017-04-15 00:00:00,128358.17,2016/08/15,2016/10/31
PA14040401304,1,2016-04-15 00:00:00,111244,2015/12/02,2016/10/31
PA14040701351,1,2016-04-15 00:00:00,111244,2016/05/03,2016/10/31
PA14032000773,1,2017-04-15 00:00:00,111324,2016/08/15,2016/10/31
PA14033001051,1,2017-04-15 00:00:00,213750,2016/06/15,2016/10/31
PA14042801861,1,2016-05-15 00:00:00,85991.67,2016/05/17,2016/10/31
PA11121706013,1,2014-12-15 00:00:00,0,2016/05/30,2016/10/31
PA15042301741,1,2018-04-15 00:00:00,226933.87,2016/08/15,2016/10/31
PA14041801603,1,2017-05-15 00:00:00,160192.48,2016/08/15,2016/10/31
PA14032800953,1,2016-04-15 00:00:00,53750,2016/02/25,2016/10/31
PA14040701355,1,2017-05-15 00:00:00,903978.02,2015/05/28,2016/10/31
PA13102505005,1,2016-11-15 00:00:00,0,2016/08/19,2016/10/31
PA14042601832,1,2016-05-15 00:00:00,0,2016/08/08,2016/10/31
PA16052002058,1,2017-06-15 00:00:00,66666,2016/08/16,2016/10/31
PA14053102323,1,2016-06-15 00:00:00,28750,2016/05/30,2016/10/31
PA14050501941,1,2017-05-15 00:00:00,117363.52,2016/08/15,2016/10/31
PA14041601568,1,2017-05-15 00:00:00,91765.59,2016/08/25,2016/10/31
PA16020300257,1,2018-02-15 00:00:00,180134.39,2016/08/15,2016/10/31
PA13061903499,1,2016-01-15 00:00:00,0,2015/09/29,2016/10/31
PA14051402063,1,2017-05-15 00:00:00,59991,2016/08/15,2016/10/31
PA15091703675,1,2017-04-15 00:00:00,88440,2016/08/17,2016/10/31
PA15072803115,1,2017-09-15 00:00:00,166664,2016/07/15,2016/10/31
PA13041601802,1,2016-05-15 00:00:00,0,2015/09/29,2016/10/31
PA14042401743,1,2017-06-15 00:00:00,84549.46,2016/08/01,2016/10/31
PA14050601955,1,2016-05-15 00:00:00,53434,2016/02/25,2016/10/31
PA14050801997,1,2017-06-15 00:00:00,181988.35,2016/08/15,2016/10/31
PA14052602261,1,2016-06-15 00:00:00,27642,2016/04/27,2016/10/31
PA14060302335,1,2017-06-15 00:00:00,326813.06,2016/08/15,2016/10/31
PA14052002175,1,2016-06-15 00:00:00,30927,2016/07/01,2016/10/31
PA14052902297,1,2017-06-15 00:00:00,205467.44,2016/08/01,2016/10/31
PA14051202033,1,2017-06-15 00:00:00,202595.83,2016/08/15,2016/10/31
PA15010700039,1,2017-01-15 00:00:00,60000,2016/08/15,2016/10/31
PA14050701979,1,2016-05-15 00:00:00,35000,2016/02/25,2016/10/31
PA14052602258,1,2017-06-15 00:00:00,46654.02,2016/07/25,2016/10/31
PA14043001890,1,2016-06-15 00:00:00,16859.1,2016/04/15,2016/10/31
PA14052202207,1,2016-12-15 00:00:00,63988.17,2016/08/16,2016/10/31
PA14051902144,1,2017-06-15 00:00:00,98076.84,2016/07/01,2016/10/31
PA14061002396,1,2017-07-15 00:00:00,487208.38,2015/09/02,2016/10/31
PA14063002622,1,2018-07-15 00:00:00,0,2015/09/29,2016/10/31
PA14061402466,1,2016-12-15 00:00:00,118000,2016/06/15,2016/10/31
PA14063002626,1,2017-07-15 00:00:00,1611555.64,2016/07/20,2016/10/31
PA14100803160,1,2016-10-15 00:00:00,78312,2016/08/15,2016/10/31
PA15013000362,1,2015-07-15 00:00:00,0,2016/08/17,2016/10/31
PA14052102193,1,2018-06-15 00:00:00,473913.33,2015/12/16,2016/10/31
PA14061302450,1,2017-06-15 00:00:00,168410.84,2016/08/16,2016/10/31
PA14072802785,1,2018-08-15 00:00:00,0,2015/09/29,2016/10/31
PA12010600073,1,2015-04-15 00:00:00,0,2015/11/24,2016/10/31
PA13032901221,1,2016-05-15 00:00:00,0,2015/09/29,2016/10/31
PA12052502848,1,2015-08-15 00:00:00,0,2015/11/24,2016/10/31
PA15112704469,1,2016-11-15 00:00:00,40000,2016/08/01,2016/10/31
PA14072302765,1,2017-08-15 00:00:00,247326.96,2016/08/02,2016/10/31
PA13072904154,1,2016-02-15 00:00:00,0,2016/03/10,2016/10/31
PA14070102629,1,2017-08-15 00:00:00,86730,2016/08/23,2016/10/31
PA14092603106,1,2017-10-15 00:00:00,228256.79,2016/03/22,2016/10/31
PA14101803215,1,2016-11-15 00:00:00,35776.78,2016/08/15,2016/10/31
PA16011000055,1,2016-06-15 00:00:00,0,2016/06/28,2016/10/31
PA14082102933,1,2017-09-15 00:00:00,154588.96,2016/08/16,2016/10/31
PA14082602965,1,2016-09-15 00:00:00,41875,2016/08/15,2016/10/31
PA14100203141,1,2017-10-15 00:00:00,274925.31,2016/07/20,2016/10/31
PA13101704902,1,2016-12-15 00:00:00,0,2016/03/10,2016/10/31
PA15112804489,1,2018-12-15 00:00:00,264448,2016/08/15,2016/10/31
PA15012300232,1,2017-02-15 00:00:00,91635,2016/08/11,2016/10/31
PA14112903473,1,2017-12-15 00:00:00,205965.69,2016/07/15,2016/10/31
PA15012000176,1,2017-02-15 00:00:00,63397.07,2016/08/12,2016/10/31
PA15031300708,1,2016-10-15 00:00:00,27177355.85,2016/07/22,2016/10/31
PA15010800055,1,2018-02-15 00:00:00,164499.17,2016/08/15,2016/10/31
PA15013000335,1,2018-03-15 00:00:00,249141.32,2016/08/17,2016/10/31
PA15030200593,1,2017-03-15 00:00:00,156322,2016/08/25,2016/10/31
PA15031600744,1,2015-09-28 00:00:00,0,2015/09/28,2016/10/31
PA15031100686,1,2016-09-15 00:00:00,7765.22,2016/08/15,2016/10/31
PA15032600963,1,2018-04-15 00:00:00,226806.36,2016/08/01,2016/10/31
PA15012500244,1,2017-02-15 00:00:00,63397.07,2016/08/12,2016/10/31
PA15031900790,1,2016-02-15 00:00:00,0,2016/08/17,2016/10/31
PA15022700552,1,2016-09-15 00:00:00,11067.84,2016/08/15,2016/10/31
PA15031400724,1,2016-02-15 00:00:00,315000,,2016/10/31
PA15031100683,1,2018-03-15 00:00:00,175001,2016/06/23,2016/10/31
PA16062002571,1,2017-06-15 00:00:00,150004.6,2016/08/16,2016/10/31
PA15040801340,1,2017-04-15 00:00:00,106763.42,2016/08/09,2016/10/31
PA15040801363,1,2017-04-15 00:00:00,80148.15,2016/08/15,2016/10/31
PA15032700975,1,2017-04-15 00:00:00,88000,2016/08/15,2016/10/31
PA15032300860,1,2016-04-15 00:00:00,6593.44,2016/05/17,2016/10/31
PA15032300859,1,2015-08-15 00:00:00,203519.76,2015/05/14,2016/10/31
PA15040201226,1,2017-04-15 00:00:00,76656,2016/08/15,2016/10/31
PA15041001429,1,2018-04-15 00:00:00,193210.78,2016/08/05,2016/10/31
PA15031600747,1,2018-04-15 00:00:00,442689.97,2016/08/02,2016/10/31
PA15031800775,1,2017-04-15 00:00:00,82656,2016/08/15,2016/10/31
PA15032901064,1,2015-09-15 00:00:00,0,2016/08/17,2016/10/31
PA15031900795,1,2017-04-15 00:00:00,84556.91,2016/08/23,2016/10/31
PA15033101116,1,2015-09-15 00:00:00,0,2015/09/30,2016/10/31
PA15041401532,1,2017-04-15 00:00:00,117500,2016/05/16,2016/10/31
PA15022800568,1,2017-04-15 00:00:00,83328,2016/08/16,2016/10/31
PA15041601578,1,2015-06-15 00:00:00,0,2016/08/17,2016/10/31
PA15041001413,1,2017-04-15 00:00:00,150000,2016/05/16,2016/10/31
PA15043001964,1,2015-10-15 00:00:00,0,2015/11/24,2016/10/31
PA15042401762,1,2018-05-15 00:00:00,190164.51,2016/07/15,2016/10/31
PA15040901379,1,2017-05-15 00:00:00,110796.65,2016/08/15,2016/10/31
