PA16040701392,06,1,280000,2016/03/27,2019/04/15,,,,0,,,2016/10/31
PA16040701393,06,1,225800,2016/04/10,2018/10/15,,0,,0,,,2016/10/31
PA16040701393,06,1,225800,2016/04/10,2018/10/15,,0,,0,,,2016/10/31
PA16040701395,06,1,367500,2016/03/26,2019/01/15,,0,,0,,,2016/10/31
PA16040701396,06,1,256000,2016/04/15,2019/04/15,,0,,0,,,2016/10/31
PA16040701396,06,1,256000,2016/04/15,2019/04/15,,0,,0,,,2016/10/31
PA16040701396,06,1,256000,2016/04/15,2019/04/15,,0,,0,,,2016/10/31
PA15122404792,06,1,329000,2016/01/26,2021/02/15,,0,,0,,,2016/10/31
PA15122404792,06,1,329000,2016/01/26,2021/02/15,,0,,0,,,2016/10/31
PA16040801422,06,1,208000,2016/04/12,2020/04/15,,,,0,,,2016/10/31
PA15111304326,06,1,180000,2015/11/10,2018/05/15,,,,0,,,2016/10/31
PA15111504334,06,1,300000,2015/11/06,2018/11/15,,,,0,,,2016/10/31
PA15103004145,06,1,180000,2015/10/23,2019/05/15,,0,,0,,,2016/10/31
PA15112304403,06,1,266250,2015/11/27,2019/06/15,,,,0,,,2016/10/31
PA15112504429,06,1,195750,2015/11/27,2019/06/15,,,,0,,,2016/10/31
PA15112504430,06,1,325500,2015/12/02,2020/12/15,,,,0,,,2016/10/31
PA16022400301,06,1,108360,2016/03/15,2019/09/15,,,,0,,,2016/10/31
PA16030400526,06,1,336000,2016/03/05,2020/03/15,,0,,0,,,2016/10/31
PA16030900597,06,1,213600,2016/03/02,2018/11/15,,0,,0,,,2016/10/31
PA16040601358,06,1,231000,2016/03/28,2018/09/15,,0,,0,,,2016/10/31
PA16040801410,06,1,378000,2016/03/27,2019/03/15,,0,,0,,,2016/10/31
PA16041801663,06,1,282000,2016/04/26,2021/05/15,,0,,0,,,2016/10/31
PA16041801663,06,1,282000,2016/04/26,2021/05/15,,0,,0,,,2016/10/31
PA16042001707,06,1,372000,2016/05/14,2021/05/15,,0,,0,,,2016/10/31
PA16042001707,06,1,372000,2016/05/14,2021/05/15,,0,,0,,,2016/10/31
PA16042101711,06,1,168000,2016/04/23,2018/10/15,,0,,0,,,2016/10/31
PA16042101713,06,1,171600,2016/04/22,2018/10/15,,,,0,,,2016/10/31
PA16030700561,06,1,339996,2016/03/20,2021/04/15,,0,,0,,,2016/10/31
PA16030700561,06,1,339996,2016/03/20,2021/04/15,,0,,0,,,2016/10/31
PA16042501770,06,1,230100,2016/04/14,2019/04/15,,0,,0,,,2016/10/31
PA16042801861,06,1,810000,2016/04/25,2021/05/15,,0,,0,,,2016/10/31
PA16042801862,06,1,190000,2016/04/28,2019/05/15,,0,,0,,,2016/10/31
PA16042801868,06,1,62500,2016/04/28,2018/07/15,,,,0,,,2016/10/31
PA16050401920,06,1,166800,2016/04/08,2019/04/15,,,,0,,,2016/10/31
PA16050401922,06,1,166800,2016/04/19,2019/04/15,,,,0,,,2016/10/31
PA16050501937,06,1,111000,2016/04/27,2018/10/15,,,,0,,,2016/10/31
PA16050401923,06,1,180000,2016/04/20,2018/10/15,,,,0,,,2016/10/31
PA16050401924,06,1,192000,2016/04/24,2019/04/15,,,,0,,,2016/10/31
PA16050401928,06,1,250000,2016/04/28,2018/10/15,,,,0,,,2016/10/31
PA16050701953,06,1,395820,2016/04/28,2018/10/15,,,,0,,,2016/10/31
PA16050701957,06,1,211200,2016/04/25,2019/04/15,,0,,0,,,2016/10/31
PA16050701957,06,1,211200,2016/04/25,2019/04/15,,0,,0,,,2016/10/31
PA16050701957,06,1,211200,2016/04/25,2019/04/15,,0,,0,,,2016/10/31
PA16050901974,06,1,320000,2016/05/13,2021/05/15,,,,0,,,2016/10/31
PA16051101984,06,1,256200,2016/05/12,2019/11/15,,0,,0,,,2016/10/31
PA16051101984,06,1,256200,2016/05/12,2019/11/15,,0,,0,,,2016/10/31
PA15091803689,06,1,245000,2015/09/17,2019/04/15,,,,0,,,2016/10/31
PA15091803688,06,1,658000,2015/09/11,2019/10/15,,0,,0,,,2016/10/31
PA15092003697,06,1,127200,2015/09/21,2018/10/15,,,,0,,,2016/10/31
PA15092003699,06,1,185000,2015/09/19,2018/10/15,,,,0,,,2016/10/31
PA15092103704,06,1,90000,2015/08/28,2018/02/15,,,,0,,,2016/10/31
PA15092103706,06,1,217500,2015/10/02,2019/04/15,,,,0,,,2016/10/31
PA15092103712,06,1,229500,2015/09/22,2019/04/15,,0,,0,,,2016/10/31
PA15092103713,06,1,413000,2015/09/15,2019/03/15,,0,,0,,,2016/10/31
PA15092203715,06,1,255000,2015/09/21,2018/10/15,,0,,0,,,2016/10/31
PA15092203717,06,1,262000,2015/09/23,2020/10/15,,0,,0,,,2016/10/31
PA15092303744,06,1,213333,2015/09/26,2019/10/15,,,,0,,,2016/10/31
PA15092403747,06,1,228000,2015/09/29,2018/10/15,,,,0,,,2016/10/31
PA15092503755,06,1,120000,2015/09/25,2018/03/15,,,,0,,,2016/10/31
PA15091803680,06,1,200000,2015/09/18,2018/10/15,,,,0,,,2016/10/31
PA15033001081,06,1,332000,2015/03/29,2019/04/15,,,,0,,,2016/10/31
PA15040201227,06,1,247500,2015/03/31,2020/05/15,,0,,0,,,2016/10/31
PA15040201237,06,1,2730200,2015/03/15,2019/03/15,,,,0,,,2016/10/31
PA15040201238,06,1,205690,2015/03/28,2018/10/15,,,,0,,,2016/10/31
PA15040201241,06,1,384000,2015/03/29,2020/04/15,,0,,0,,,2016/10/31
PA15040301266,06,1,145000,2015/02/15,2017/08/15,,0,,0,,,2016/10/31
PA15040301266,06,1,145000,2015/02/15,2017/08/15,,0,,0,,,2016/10/31
PA15040401279,06,1,89000,2015/03/15,2017/09/15,,0,,0,,,2016/10/31
PA15040401279,06,1,89000,2015/03/15,2017/09/15,,0,,0,,,2016/10/31
PA15040401280,06,1,221000,2015/03/30,2019/06/15,,0,,0,,,2016/10/31
PA15040401283,06,1,184220,2015/03/27,2018/11/15,,,,0,,,2016/10/31
PA15020600455,06,1,300000,2015/02/28,2018/10/15,,0,,0,,,2016/10/31
PA15042501777,06,1,170000,2015/04/25,2020/05/15,,0,,0,,,2016/10/31
PA15050301979,06,1,135000,2015/04/27,2017/07/15,,,,0,,,2016/10/31
PA15050502017,06,1,760000,2015/05/04,2020/05/15,,0,,0,,,2016/10/31
PA15050502003,06,1,200000,2015/05/05,2020/05/15,,0,,0,,,2016/10/31
PA15051002124,06,1,139000,2015/05/08,2018/05/15,,0,,0,,,2016/10/31
PA15051002124,06,1,139000,2015/05/08,2018/05/15,,0,,0,,,2016/10/31
PA15051002125,06,1,442200,2015/04/30,2019/05/15,,0,,0,,,2016/10/31
PA15051402189,06,1,237000,2015/04/25,2018/12/15,,,,0,,,2016/10/31
PA15051202151,06,1,146200,2015/05/15,2018/05/15,,0,,0,,,2016/10/31
PA15051502204,06,1,152500,2015/03/27,2017/09/15,,,,0,,,2016/10/31
PA15050702081,06,1,645000,2015/05/25,2020/07/15,,0,,0,,,2016/10/31
PA15051502214,06,1,300000,2015/04/22,2019/12/15,,,,0,,,2016/10/31
PA15051502216,06,1,96000,2015/05/11,2018/05/15,,0,,0,,,2016/10/31
PA15051502217,06,1,326600,2015/05/25,2020/06/15,,,,0,,,2016/10/31
PA15051602218,06,1,239700,2015/05/06,2019/06/15,,0,,0,,,2016/10/31
PA15051602219,06,1,180000,2015/05/08,2019/05/15,,0,,0,,,2016/10/31
PA15012800309,06,1,155000,2015/01/08,2017/07/15,,,,0,,,2016/10/31
PA15051602227,06,1,741708,2015/03/21,2018/11/15,,,,0,,,2016/10/31
PA15090803594,06,1,160000,2015/09/10,2018/09/15,,0,,0,,,2016/10/31
PA15101603938,06,1,255000,2015/09/28,2018/10/15,,0,,0,,,2016/10/31
PA15101903956,06,1,483000,2015/10/28,2018/11/15,,0,,0,,,2016/10/31
PA15102003984,06,1,244300,2015/10/22,2018/11/15,,0,,0,,,2016/10/31
PA15112504431,06,1,160000,2015/11/25,2018/05/15,,,,0,,,2016/10/31
PA15112504432,06,1,208000,2015/12/04,2019/06/15,,,,0,,,2016/10/31
PA15092903798,06,1,195300,2015/09/28,2019/04/15,,0,,0,,,2016/10/31
PA15112604436,06,1,410000,2015/11/27,2019/06/15,,0,,0,,,2016/10/31
PA15112604441,06,1,180000,2015/11/15,2018/05/15,,0,,0,,,2016/10/31
PA15112604440,06,1,210000,2015/11/26,2019/06/15,,,,0,,,2016/10/31
PA15112604449,06,1,190000,2015/11/22,2019/06/15,,,,0,,,2016/10/31
PA15112604452,06,1,222600,2015/12/04,2019/06/15,,0,,0,,,2016/10/31
PA15112604452,06,1,222600,2015/12/04,2019/06/15,,0,,0,,,2016/10/31
PA15112604453,06,1,422000,2015/11/27,2018/11/15,,,,0,,,2016/10/31
PA15112704470,06,1,539400,2015/11/15,2018/05/15,,0,,0,,,2016/10/31
PA15112704470,06,1,539400,2015/11/15,2018/05/15,,0,,0,,,2016/10/31
PA15112704471,06,1,100000,2015/11/27,2018/09/15,,,,0,,,2016/10/31
PA15112704472,06,1,225000,2015/11/26,2018/11/15,,0,,0,,,2016/10/31
PA15120104527,06,1,300000,2015/11/25,2020/12/15,,0,,0,,,2016/10/31
PA15120304555,06,1,126000,2015/11/24,2018/12/15,,,,0,,,2016/10/31
PA15120304563,06,1,260000,2015/10/29,2018/11/15,,0,,0,,,2016/10/31
PA15120304563,06,1,260000,2015/10/29,2018/11/15,,0,,0,,,2016/10/31
PA15120304563,06,1,260000,2015/10/29,2018/11/15,,0,,0,,,2016/10/31
PA15121004613,06,1,577242,2015/11/15,2020/11/15,,0,,0,,,2016/10/31
PA15120804606,06,1,213750,2015/11/11,2019/05/15,,0,,0,,,2016/10/31
PA15120804606,06,1,213750,2015/11/11,2019/05/15,,0,,0,,,2016/10/31
PA15121804719,06,1,300000,2015/12/23,2021/01/15,,,,0,,,2016/10/31
PA15122004727,06,1,180000,2015/12/16,2019/07/15,,0,,0,,,2016/10/31
PA15122004727,06,1,180000,2015/12/16,2019/07/15,,0,,0,,,2016/10/31
PA15122004727,06,1,180000,2015/12/16,2019/07/15,,0,,0,,,2016/10/31
PA15122104736,06,1,763000,2015/12/18,2018/08/15,,0,,0,,,2016/10/31
PA15122104743,06,1,119000,2015/12/21,2019/01/15,,,,0,,,2016/10/31
PA15122104744,06,1,203000,2015/12/21,2019/07/15,,,,0,,,2016/10/31
PA15122104745,06,1,220000,2015/12/23,2019/01/15,,,,0,,,2016/10/31
PA16022100279,06,1,299997,2016/02/26,2020/03/15,,,,0,,,2016/10/31
PA16022300286,06,1,480000,2016/02/26,2021/03/15,,0,,0,,,2016/10/31
PA16022300289,06,1,289007,2016/02/24,2021/03/15,,,,0,,,2016/10/31
PA16022300290,06,1,180000,2016/01/20,2019/02/15,,0,,0,,,2016/10/31
PA16051902041,06,1,218000,2016/06/26,2019/01/15,,0,,0,,,2016/10/31
PA15110904269,06,1,178200,2015/11/10,2018/11/15,,,,0,,,2016/10/31
PA15111004271,06,1,220000,2015/11/13,2019/05/15,,,,0,,,2016/10/31
PA15111204310,06,1,194700,2015/11/24,2018/12/15,,0,,0,,,2016/10/31
PA15111304319,06,1,460000,2015/11/13,2017/12/15,,,,0,,,2016/10/31
PA15111904371,06,1,199600,2015/11/25,2018/12/15,,,,0,,,2016/10/31
PA15112604438,06,1,120000,2015/11/25,2018/05/15,,0,,0,,,2016/10/31
PA15112604438,06,1,120000,2015/11/25,2018/05/15,,1,,0,,,2016/10/31
PA15112604439,06,1,210000,2015/11/26,2019/06/15,,,,0,,,2016/10/31
PA15112804482,06,1,245000,2015/12/02,2019/12/15,,0,,0,,,2016/10/31
PA15112804482,06,1,245000,2015/12/02,2019/12/15,,0,,0,,,2016/10/31
PA15103004142,06,1,292500,2015/10/27,2020/11/15,,0,,0,,,2016/10/31
PA15122304765,06,1,236600,2015/12/23,2019/07/15,,,,0,,,2016/10/31
PA15122404785,06,1,295875,2015/12/22,2021/01/15,,0,,0,,,2016/10/31
PA15122804851,06,1,234500,2016/01/27,2020/02/15,,,,0,,,2016/10/31
PA16010500015,06,1,162000,2015/12/13,2018/12/15,,,,0,,,2016/10/31
PA16010500018,06,1,160000,2016/01/05,2019/03/15,,,,0,,,2016/10/31
PA16011000047,06,1,500000,2015/12/15,2018/10/15,,,,0,,,2016/10/31
PA16012800218,06,1,180000,2016/01/28,2019/08/15,,,,0,,,2016/10/31
PA16012800219,06,1,180000,2016/01/27,2018/07/15,,0,,0,,,2016/10/31
PA15122104746,06,1,536000,2015/12/20,2021/01/15,,0,,0,,,2016/10/31
PA16021700266,06,1,372000,2016/02/23,2021/03/15,,0,,0,,,2016/10/31
PA16022000270,06,1,189000,2016/02/25,2019/09/15,,0,,0,,,2016/10/31
PA16022000270,06,1,189000,2016/02/25,2019/09/15,,0,,0,,,2016/10/31
PA16022000270,06,1,189000,2016/02/25,2019/09/15,,0,,0,,,2016/10/31
PA16022200280,06,1,72000,2016/01/28,2018/07/15,,0,,0,,,2016/10/31
PA16022200280,06,1,72000,2016/01/28,2018/07/15,,0,,0,,,2016/10/31
PA16022200281,06,1,160000,2016/02/22,2020/03/15,,0,,0,,,2016/10/31
PA16030300509,06,1,60000,2016/02/15,2018/08/15,,0,,0,,,2016/10/31
PA16030300509,06,1,60000,2016/02/15,2018/08/15,,0,,0,,,2016/10/31
PA16030700559,06,1,1152000,2016/03/08,2021/03/15,,0,,0,,,2016/10/31
PA16030800576,06,1,190000,2016/03/11,2019/09/15,,,,0,,,2016/10/31
PA16031200648,06,1,528362,2016/03/23,2021/04/15,,0,,0,,,2016/10/31
PA16031200648,06,1,528362,2016/03/23,2021/04/15,,0,,0,,,2016/10/31
PA15081703316,06,1,240000,2015/08/20,2019/03/15,,0,,0,,,2016/10/31
PA15092903802,06,1,203800,2015/09/29,2018/09/15,,,,0,,,2016/10/31
PA15093003806,06,1,119988,2015/09/30,2018/10/15,,,,0,,,2016/10/31
PA15093003811,06,1,502500,2015/10/21,2020/11/15,,0,,0,,,2016/10/31
PA15092803787,06,1,549000,2015/09/25,2019/03/15,,,,0,,,2016/10/31
PA15093003814,06,1,234000,2015/09/21,2019/04/15,,,,0,,,2016/10/31
PA15093003815,06,1,230012,2015/10/08,2020/10/15,,,,0,,,2016/10/31
PA15100503822,06,1,210000,2015/09/30,2019/10/15,,,,0,,,2016/10/31
PA15100503825,06,1,150000,2015/09/24,2018/03/15,,0,,0,,,2016/10/31
PA15100703829,06,1,210000,2015/09/28,2019/04/15,,0,,0,,,2016/10/31
PA15100703830,06,1,135000,2015/10/17,2018/11/15,,,,0,,,2016/10/31
PA15100703831,06,1,55000,2015/09/25,2018/02/15,,,,0,,,2016/10/31
PA15100703832,06,1,200000,2015/09/28,2019/10/15,,,,0,,,2016/10/31
PA15100803834,06,1,220500,2015/09/15,2018/09/15,,,,0,,,2016/10/31
PA15100803833,06,1,213750,2015/09/22,2018/10/15,,,,0,,,2016/10/31
PA15081303296,06,1,193000,2015/08/13,2018/09/15,,,,0,,,2016/10/31
PA15090103505,06,1,264000,2015/09/01,2019/09/15,,,,0,,,2016/10/31
PA15090703579,06,1,356000,2015/08/15,2020/09/15,,0,,0,,,2016/10/31
PA15100903856,06,1,227500,2015/09/20,2019/04/15,,0,,0,,,2016/10/31
PA15031600747,06,1,714000,2015/03/21,2020/04/15,,0,,0,,,2016/10/31
PA15031600747,06,1,714000,2015/03/21,2020/04/15,,0,,0,,,2016/10/31
PA15033001080,06,1,270960,2015/03/15,2018/03/15,,,,0,,,2016/10/31
PA15033101112,06,1,450000,2015/03/28,2019/04/15,,0,,0,,,2016/10/31
PA15040201210,06,1,181658,2015/03/15,2017/09/15,,,,0,,,2016/10/31
PA15040201233,06,1,189940,2015/03/15,2017/09/15,,,,0,,,2016/10/31
PA15102404021,06,1,195000,2015/10/23,2018/10/15,,0,,0,,,2016/10/31
PA15090603556,06,1,273750,2015/08/25,2018/09/15,,,,0,,,2016/10/31
PA15102704047,06,1,273750,2015/10/31,2019/11/15,,0,,0,,,2016/10/31
PA15102704048,06,1,378000,2015/11/04,2019/05/15,,,,0,,,2016/10/31
PA15102704052,06,1,292500,2015/10/31,2018/11/15,,,,0,,,2016/10/31
PA15102704054,06,1,155000,2015/10/27,2018/04/15,,,,0,,,2016/10/31
PA15102704053,06,1,251250,2015/10/27,2018/11/15,,,,0,,,2016/10/31
PA15102704059,06,1,195000,2015/10/27,2018/04/15,,0,,0,,,2016/10/31
PA15102704060,06,1,222400,2015/10/14,2019/04/15,,,,0,,,2016/10/31
PA15102804075,06,1,220000,2015/10/28,2018/04/15,,0,,0,,,2016/10/31
PA15102804093,06,1,210000,2015/10/28,2019/05/15,,,,0,,,2016/10/31
PA15102804091,06,1,229500,2015/10/26,2019/05/15,,0,,0,,,2016/10/31
PA15102304006,06,1,202800,2015/09/28,2018/10/15,,,,0,,,2016/10/31
PA15102804101,06,1,117000,2015/10/28,2018/04/15,,,,0,,,2016/10/31
PA15103104148,06,1,236600,2015/11/07,2018/11/15,,,,0,,,2016/10/31
PA15110204175,06,1,140394,2015/11/17,2018/12/15,,0,,0,,,2016/10/31
PA15110204176,06,1,94800,2015/11/24,2018/12/15,,,,0,,,2016/10/31
PA15110204179,06,1,350000,2015/11/16,2019/06/15,,0,,0,,,2016/10/31
PA15110304183,06,1,358000,2015/10/03,2018/04/28,,,,0,,,2016/10/31
PA15110304184,06,1,130000,2015/10/20,2018/04/15,,,,0,,,2016/10/31
PA15110304185,06,1,60000,2015/10/21,2018/04/15,,,,0,,,2016/10/31
PA15110304186,06,1,210000,2015/10/26,2018/10/15,,,,0,,,2016/10/31
PA15110404191,06,1,816000,2015/11/07,2020/11/15,,0,,0,,,2016/10/31
PA15110404192,06,1,235008,2015/11/14,2018/11/15,,,,0,,,2016/10/31
PA15033101113,06,1,248000,2015/03/28,2019/04/15,,,,0,,,2016/10/31
PA15033101114,06,1,399500,2015/03/23,2020/04/15,,,,0,,,2016/10/31
PA16022300291,06,1,262500,2016/02/24,2020/03/15,,0,,0,,,2016/10/31
PA16022300291,06,1,262500,2016/02/24,2020/03/15,,0,,0,,,2016/10/31
PA16022600339,06,1,195000,2016/02/29,2020/03/15,,,,0,,,2016/10/31
PA16030100368,06,1,369200,2016/03/21,2019/04/15,,,,0,,,2016/10/31
PA16030500539,06,1,267200,2016/03/28,2018/10/15,,0,,0,,,2016/10/31
PA16030500541,06,1,128400,2016/03/07,2019/03/15,,0,,0,,,2016/10/31
PA16030700566,06,1,463800,2016/03/07,2021/03/15,,0,,0,,,2016/10/31
PA16030700567,06,1,240000,2016/03/17,2019/10/15,,0,,0,,,2016/10/31
PA16030700567,06,1,240000,2016/03/17,2019/10/15,,0,,0,,,2016/10/31
PA16030700567,06,1,240000,2016/03/17,2019/10/15,,0,,0,,,2016/10/31
PA16030700569,06,1,609000,2016/03/15,2019/09/15,,,,0,,,2016/10/31
PA16030700570,06,1,252800,2016/03/09,2020/03/15,,0,,0,,,2016/10/31
PA16030700574,06,1,232677,2016/03/12,2020/03/15,,,,0,,,2016/10/31
PA16031100637,06,1,357000,2016/03/14,2019/03/15,,0,,0,,,2016/10/31
PA16031100641,06,1,239400,2016/04/17,2019/11/15,,0,,0,,,2016/10/31
PA16031100645,06,1,210000,2016/03/10,2018/09/15,,,,0,,,2016/10/31
PA16031500685,06,1,201600,2016/02/26,2018/08/15,,,,0,,,2016/10/31
PA15120804604,06,1,235008,2015/12/22,2019/01/15,,,,0,,,2016/10/31
PA16031900779,06,1,131350,2015/11/10,2018/11/15,,,,0,,,2016/10/31
PA16031900780,06,1,106320,2016/03/14,2019/03/15,,0,,0,,,2016/10/31
PA16031900781,06,1,252000,2016/03/21,2020/04/15,,,,0,,,2016/10/31
PA16031900783,06,1,240000,2016/03/20,2020/04/15,,0,,0,,,2016/10/31
PA16031900784,06,1,288000,2016/03/26,2021/04/15,,,,0,,,2016/10/31
PA16032200818,06,1,320000,2016/03/23,2020/04/15,,0,,0,,,2016/10/31
PA16032200818,06,1,320000,2016/03/23,2020/04/15,,0,,0,,,2016/10/31
PA16032200820,06,1,190000,2016/03/23,2020/03/23,,0,,0,,,2016/10/31
PA16032200821,06,1,300000,2016/03/16,2018/09/28,,,,0,,,2016/10/31
PA16032200823,06,1,300000,2016/03/22,2018/09/15,,0,,0,,,2016/10/31
PA16032200824,06,1,150000,2016/03/22,2018/09/15,,0,,0,,,2016/10/31
PA16032200822,06,1,169000,2016/03/20,2018/09/15,,,,0,,,2016/10/31
PA15111004270,06,1,225000,2015/11/16,2019/12/15,,0,,0,,,2016/10/31
PA15121904724,06,1,458500,2015/12/25,2021/01/15,,0,,0,,,2016/10/31
PA15121904724,06,1,458500,2015/12/25,2021/01/15,,0,,0,,,2016/10/31
PA16032801066,06,1,198000,2016/03/25,2018/09/15,,0,,0,,,2016/10/31
PA16040101285,06,1,499998,2016/04/15,2020/04/15,,0,,0,,,2016/10/31
PA16040101285,06,1,499998,2016/04/15,2020/04/15,,0,,0,,,2016/10/31
PA16022500320,06,1,245000,2016/01/24,2019/01/15,,1,,0,,,2016/10/31
PA16022900359,06,1,155000,2016/01/15,2018/09/15,,,,0,,,2016/10/31
PA16022900360,06,1,217500,2016/03/16,2020/04/15,,0,,0,,,2016/10/31
PA16030100373,06,1,150000,2016/03/01,2018/08/15,,,,0,,,2016/10/31
PA16030300523,06,1,148000,2016/03/16,2019/01/15,,0,,0,,,2016/10/31
PA16030300523,06,1,148000,2016/03/16,2019/01/15,,0,,0,,,2016/10/31
PA16030400537,06,1,223114,2016/03/04,2020/03/15,,,,0,,,2016/10/31
PA16031400674,06,1,236600,2016/03/14,2019/03/15,,0,,0,,,2016/10/31
PA16031400674,06,1,236600,2016/03/14,2019/03/15,,1,,0,,,2016/10/31
PA16031600722,06,1,180000,2016/03/14,2018/09/15,,,,0,,,2016/10/31
PA16031600727,06,1,190800,2016/03/15,2018/09/15,,0,,0,,,2016/10/31
PA16031600727,06,1,190800,2016/03/15,2018/09/15,,0,,0,,,2016/10/31
PA16032300869,06,1,204000,2016/03/24,2019/04/15,,0,,0,,,2016/10/31
PA16032300869,06,1,204000,2016/03/24,2019/04/15,,0,,0,,,2016/10/31
PA16032300870,06,1,730050,2016/03/26,2021/04/15,,0,,0,,,2016/10/31
PA16032400879,06,1,240000,2016/03/24,2020/04/15,,0,,0,,,2016/10/31
PA16032801085,06,1,145000,2016/03/28,2019/04/15,,0,,0,,,2016/10/31
PA16032801088,06,1,441000,2016/03/15,2019/03/15,,0,,0,,,2016/10/31
PA16032801088,06,1,441000,2016/03/15,2019/03/15,,0,,0,,,2016/10/31
PA16033101277,06,1,171000,2016/03/26,2018/09/15,,,,0,,,2016/10/31
PA16033101276,06,1,213500,2016/03/28,2019/03/15,,0,,0,,,2016/10/31
PA16033101261,06,1,157500,2016/03/26,2019/03/15,,,,0,,,2016/10/31
PA16040101297,06,1,180000,2016/03/28,2018/09/15,,0,,0,,,2016/10/31
PA16040201308,06,1,235008,2016/04/15,2021/04/15,,0,,0,,,2016/10/31
PA16040201308,06,1,235008,2016/04/15,2021/04/15,,0,,0,,,2016/10/31
PA16040201311,06,1,106800,2016/03/28,2018/09/15,,,,0,,,2016/10/31
PA16040201312,06,1,76800,2016/03/28,2018/09/15,,0,,0,,,2016/10/31
PA15040801367,06,1,300000,2015/03/22,2018/11/15,,0,,0,,,2016/10/31
PA15040801371,06,1,350000,2015/03/07,2018/10/15,,0,,0,,,2016/10/31
PA15041601580,06,1,210000,2015/03/28,2017/09/15,,0,,0,,,2016/10/31
PA15033101121,06,1,530000,2015/03/26,2019/10/15,,0,,0,,,2016/10/31
PA15042401763,06,1,280020,2015/04/24,2019/05/15,,,,0,,,2016/10/31
PA15042401774,06,1,382320,2015/04/15,2018/03/15,,0,,0,,,2016/10/31
PA15042401774,06,1,382320,2015/04/15,2018/03/15,,0,,0,,,2016/10/31
PA15042401773,06,1,170000,2015/03/28,2017/09/15,,1,,0,,,2016/10/31
PA15042801897,06,1,800000,2015/04/23,2020/05/15,,0,,0,,,2016/10/31
PA15050802086,06,1,462000,2015/04/28,2020/05/15,,0,,0,,,2016/10/31
PA15050802090,06,1,234500,2015/04/27,2018/11/15,,,,0,,,2016/10/31
PA15050802096,06,1,1010000,2015/03/10,2018/03/15,,,,0,,,2016/10/31
PA15050802087,06,1,684250,2015/04/21,2020/05/15,,0,,0,,,2016/10/31
PA15050902121,06,1,220500,2015/04/28,2018/11/15,,0,,0,,,2016/10/31
PA15051102130,06,1,501500,2015/04/20,2020/06/15,,0,,0,,,2016/10/31
PA15050702069,06,1,60000,2015/04/25,2017/10/15,,,,0,,,2016/10/31
PA15051102134,06,1,249200,2015/03/27,2018/11/15,,,,0,,,2016/10/31
PA15092503757,06,1,120000,2015/10/13,2018/10/15,,,,0,,,2016/10/31
PA15092503761,06,1,262500,2015/09/25,2019/04/15,,,,0,,,2016/10/31
PA15092603765,06,1,200000,2015/09/26,2017/12/15,,0,,0,,,2016/10/31
PA15092603765,06,1,200000,2015/09/26,2017/12/15,,0,,0,,,2016/10/31
PA15092703772,06,1,352000,2015/10/04,2020/04/15,,,,0,,,2016/10/31
PA15072303070,06,1,255000,2015/07/06,2018/08/15,,0,,0,,,2016/10/31
PA15033101115,06,1,442500,2015/03/28,2019/04/15,,0,,0,,,2016/10/31
PA15033101115,06,1,442500,2015/03/28,2019/04/15,,0,,0,,,2016/10/31
PA15040701320,06,1,295578,2015/03/25,2019/04/15,,,,0,,,2016/10/31
PA15040701321,06,1,228091,2015/03/16,2018/03/15,,,,0,,,2016/10/31
PA15030200593,06,1,536000,2015/03/05,2019/03/15,,0,,0,,,2016/10/31
PA15041401484,06,1,258750,2015/03/31,2019/04/15,,,,0,,,2016/10/31
PA15033101130,06,1,353990,2015/03/31,2020/04/15,,0,,0,,,2016/10/31
PA15041601569,06,1,405000,2015/03/02,2019/09/15,,,,0,,,2016/10/31
PA15042301746,06,1,236600,2015/04/15,2018/04/15,,,,0,,,2016/10/31
PA15042301747,06,1,230000,2015/04/03,2019/05/15,,,,0,,,2016/10/31
PA15050301980,06,1,189000,2015/05/08,2018/12/15,,,,0,,,2016/10/31
PA15050301981,06,1,80000,2015/04/27,2017/10/15,,,,0,,,2016/10/31
PA15051502207,06,1,539750,2015/04/28,2020/05/15,,,,0,,,2016/10/31
PA15052102320,06,1,200000,2015/05/21,2018/12/15,,,,0,,,2016/10/31
PA15052502366,06,1,311250,2015/05/29,2019/06/15,,,,0,,,2016/10/31
PA15052502369,06,1,567000,2015/05/15,2020/06/15,,0,,0,,,2016/10/31
PA15041501556,06,1,254728,2015/03/15,2018/11/15,,,,0,,,2016/10/31
PA15052602388,06,1,305970,2015/05/20,2020/06/15,,0,,0,,,2016/10/31
PA15052602386,06,1,213500,2015/05/23,2018/06/15,,0,,0,,,2016/10/31
PA15052602395,06,1,187614,2015/05/15,2017/11/15,,0,,0,,,2016/10/31
PA15052602397,06,1,88605,2015/04/15,2017/07/15,,,,0,,,2016/10/31
PA15101403910,06,1,225000,2015/10/14,2019/10/15,,,,0,,,2016/10/31
PA15111304327,06,1,221000,2015/10/24,2019/05/15,,0,,0,,,2016/10/31
PA15111304327,06,1,221000,2015/10/24,2019/05/15,,0,,0,,,2016/10/31
PA15111304328,06,1,360000,2015/11/21,2020/12/15,,0,,0,,,2016/10/31
PA15111304329,06,1,549999,2015/11/24,2020/12/15,,0,,0,,,2016/10/31
PA15111404333,06,1,131600,2015/11/08,2018/05/28,,0,,0,,,2016/10/31
PA15111504338,06,1,100000,2015/11/10,2018/11/15,,,,0,,,2016/10/31
PA15112204398,06,1,221250,2015/11/22,2018/12/15,,0,,0,,,2016/10/31
